500000,0,2,3,2,-2,-2,-2,-2,-2,-2,-42,-42,-42,-42,-42,-42,0,0,0,0,0,0,-12,1
100000,0,3,3,3,0,0,0,0,0,2,28840,30305,31684,31411,37551,37981,2821,2790,1109,8432,1386,0,2,1
500000,0,3,1,2,2,2,2,2,0,0,384871,393153,397602,387752,395454,404104,18064,14091,0,14153,15022,15015,8,0
500000,1,1,3,3,0,0,0,0,0,0,287006,292728,298859,304957,311000,317556,10478,10848,11067,11113,11550,11626,0,0
100000,0,1,1,2,0,0,2,3,2,2,25426,34673,36422,35165,34273,37152,10453,3003,0,0,3453,7387,9,0
1000000,1,2,1,3,-2,-2,-2,-2,-2,-2,-462,-462,-462,-462,-462,-462,0,0,0,0,0,462,-12,0
500000,0,2,3,2,1,-2,-2,-2,-1,-1,0,0,0,0,1617,0,0,0,0,1617,0,0,-7,1
200000,0,3,3,1,0,0,0,-1,0,0,118443,116595,114862,111889,43225,44188,9644,94710,119439,1617,1659,1617,-1,0
1000000,1,2,1,2,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,-12,1
100000,1,1,1,3,0,0,0,0,0,0,66997,65937,62779,66135,57951,58540,3465,4620,5521,2310,2310,4620,0,0
1500000,0,3,3,2,-2,-2,-2,-1,-1,0,54856,53835,0,3770,326140,332446,2578,0,3770,326149,13860,16179,-8,0
400000,1,3,3,1,-2,-2,-1,-1,0,0,197882,-85,4019,226290,153054,27965,0,4105,264710,13451,1014,1148,-6,0
300000,1,3,3,2,1,-1,2,-1,3,2,0,2250,448,4061,3350,1201,2250,0,4514,0,0,2195,6,0
1000000,1,3,1,1,0,0,0,0,0,0,157288,134484,110138,87290,53807,16835,9330,6979,3234,6930,4620,231000,0,0
500000,1,2,1,2,-2,-2,-2,-2,-2,-2,6574,4833,10693,6946,13460,2583,4833,10698,6946,13460,2772,2379,-12,0
200000,1,1,1,1,0,0,0,0,0,0,105246,109314,113315,17043,18718,20705,5775,7219,963,2310,2310,1155,0,0
300000,1,2,1,2,-1,-1,-1,-1,-1,-1,8917,4089,4932,730,8064,3964,4218,4967,730,8064,3964,6251,-6,0
200000,1,3,3,2,-1,2,-1,0,0,0,2583,2546,24283,45112,62756,71328,0,24283,22012,18866,11550,14368,0,0
400000,1,2,1,2,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,-9,1
100000,1,3,1,2,1,2,2,3,2,0,43077,41721,48589,47168,44558,45276,0,7605,0,0,1804,1619,10,0
100000,1,3,3,3,0,0,2,0,0,-2,67482,39418,38034,39217,0,0,11698,0,11659,0,0,0,0,1
500000,1,2,1,2,-2,-2,-1,0,0,-1,0,520,13001,12797,37833,11204,520,13001,53,37833,11204,5209,-6,0
100000,1,3,1,2,0,0,0,0,0,0,88914,85195,87706,83518,85315,87008,6930,4620,3465,3465,3465,4620,0,0
500000,1,2,3,2,0,0,0,-1,0,0,22185,25341,2841,56667,56103,52398,11679,2841,56667,2317,1106,18665,-1,0
1500000,1,3,3,2,0,0,0,0,0,0,848840,663312,605620,208940,22372,-90196,24449,69836,6972,3084,69300,23100,0,0
1000000,0,3,1,2,-2,-1,-1,-1,-2,-1,2079,450,3331,4019,8942,1400,450,3562,4038,8986,1404,9376,-8,0
400000,0,3,3,1,0,0,0,0,-1,0,292109,296093,174463,177551,14163,62640,9822,6930,3550,23100,49203,1504,-1,0
300000,0,3,3,1,0,0,0,0,0,0,259951,252980,112998,108027,92890,91684,9473,6930,4620,6930,11550,6930,0,0
400000,1,2,1,2,1,-1,-1,-1,0,0,-7,809,0,1994,1994,0,815,0,1994,0,0,0,-2,1
500000,1,1,3,2,0,0,0,0,0,0,378690,353781,339644,282273,239529,162171,17838,14070,8231,8328,6930,7417,0,0
100000,0,2,3,2,0,0,0,0,0,0,40640,88884,45514,45500,39970,3590,3400,3234,910,799,72,0,0,1
200000,0,3,3,2,0,0,0,0,-1,0,61367,34306,9270,4682,34858,32520,6930,2310,95,70513,1102,1589,-1,0
400000,1,3,3,2,2,2,2,2,2,2,275763,281804,285292,287775,294373,300958,13860,11550,10626,11550,11781,10395,12,0
1000000,1,3,1,2,2,0,0,0,0,0,43717,46715,36690,35914,33430,34849,4565,4620,3696,2310,2310,2541,2,0
400000,0,2,3,2,0,0,2,0,0,2,293954,313749,295518,295130,309563,308496,28198,0,11550,23331,10395,0,4,1
100000,0,2,3,1,-1,-1,-1,-1,-1,-1,8796,10326,18887,18270,6810,2818,10430,18910,18279,7043,3751,8778,-6,0
1500000,0,2,3,1,-1,0,0,0,0,0,498188,483035,480411,490582,447281,427137,17082,18565,20901,23100,14126,13283,-1,0
1000000,1,2,3,2,-2,-2,-2,-2,-2,-2,14763,5505,3456,12010,47859,28709,5549,3472,12088,48113,28852,3698,-12,0
200000,0,1,1,3,0,0,0,0,0,0,96267,92428,71816,33814,31363,37729,3835,3724,1506,3003,6930,5775,0,0
1000000,0,2,1,2,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,-9,1
300000,1,2,3,1,0,0,0,0,0,0,77006,90111,110088,120979,120379,129954,23100,23100,13860,3627,11550,3149,0,0
200000,0,3,3,3,0,0,0,0,0,0,85167,72199,64772,48046,22139,22610,3731,5791,24980,795,829,926,0,0
100000,0,3,1,3,0,0,0,0,0,0,57544,60617,63553,64290,66516,67648,4043,4620,2864,2772,2541,0,0,1
300000,1,3,3,1,2,0,0,0,0,0,204250,207219,212388,164474,161247,164213,8316,9240,5775,6237,6006,6006,2,0
200000,0,3,1,2,0,0,2,-1,-1,-1,62670,76073,73777,2855,1663,39002,14553,0,2855,1663,39270,0,-1,1
300000,1,3,3,1,0,0,0,0,0,0,116119,56001,58556,60672,62474,63691,3234,3465,3234,2541,2310,2310,0,0
100000,1,2,3,1,-1,-1,0,0,0,-1,75167,32717,69547,72920,75267,72324,32717,46200,6930,6930,73340,0,-3,1
100000,1,1,3,2,0,0,0,0,0,0,27722,28760,27812,29427,17579,16170,3430,3005,2310,351,323,1802,0,0
400000,1,2,1,2,0,0,2,2,2,2,287306,308117,313446,318029,312707,319831,25410,13860,13167,0,12705,11550,8,0
200000,0,2,3,1,0,0,0,0,0,0,27665,31097,35184,39191,41298,44086,4620,4620,4620,3465,3465,3465,0,0
100000,1,2,3,1,0,0,2,-1,0,0,32405,38078,36498,37748,38519,0,6930,0,38672,772,0,0,1,1
500000,0,2,1,2,0,0,0,0,0,-2,35315,38194,41811,45969,-231,-231,3465,4620,4620,0,0,0,-2,1
200000,1,3,3,1,0,0,0,0,0,0,149877,147433,146343,64876,65805,62384,6426,6237,4001,2620,2606,2317,0,0
1000000,0,2,3,2,-2,-2,-2,-2,-2,-2,10268,11455,9240,9222,3673,-23,11513,9520,9268,3691,0,0,-12,1
200000,1,3,3,1,0,0,0,0,0,0,123463,119506,116177,61601,61464,63906,4678,11550,4620,2310,3465,2310,0,0
100000,0,3,3,1,0,0,2,0,0,-2,44530,48503,46662,46200,0,0,11550,0,0,0,0,0,0,1
1000000,1,2,3,1,1,-2,-1,-1,-1,-1,0,0,6001,1478,388,3647,0,6001,1825,388,3647,16639,-5,0
300000,1,3,1,2,1,-2,-2,-2,-1,-1,0,0,0,0,455,0,0,0,0,455,0,0,-7,1
500000,1,1,3,2,1,-1,0,0,0,0,0,467,9707,11901,12576,13366,467,9240,2790,1155,924,12428,0,0
100000,0,3,3,1,0,0,2,0,0,-1,28988,26685,15297,14396,901,2148,5357,0,0,0,2148,0,1,1
300000,0,2,3,1,0,0,0,0,0,0,279376,273911,273134,268288,265851,271765,10591,13682,10471,9702,10240,9797,0,0
200000,0,3,1,3,0,0,0,0,0,0,116720,116750,113987,46750,43072,43969,4851,3015,2774,1532,1580,1506,0,0
100000,1,2,3,3,0,0,0,0,0,0,28057,17782,13872,14809,7219,7309,2941,2400,2310,284,233,111,0,0
400000,1,2,3,1,-1,-1,-1,0,0,0,1825,901,229233,226565,224587,226241,901,229233,10090,7967,8577,8339,-3,0
100000,1,3,1,1,0,0,0,0,0,0,58545,61478,64398,67228,67974,69085,4620,4620,4620,2541,2513,2596,0,0
1000000,1,2,3,2,-2,-2,-2,-2,-2,-2,0,0,6928,0,0,0,0,6928,0,0,0,0,-12,1
100000,1,2,3,1,-2,-2,-2,-2,-2,-2,18632,11247,8734,4599,9127,6034,11247,9240,4599,9127,6034,6163,-12,0
300000,1,2,3,2,1,-1,-1,0,-1,-1,0,751,1502,751,1495,17801,1502,1502,0,1495,17801,3878,-3,0
100000,1,3,1,2,0,0,3,2,2,2,81273,90545,91192,92224,90099,95777,10626,2772,3234,0,7089,0,9,1
400000,1,1,1,2,0,0,0,0,0,-1,48769,30388,33574,7702,735,4535,11550,10395,7623,693,4687,37810,-1,0
400000,1,3,1,2,-2,-2,-1,-1,-1,-1,1716,0,38055,10742,5449,0,0,38055,10742,5449,0,4567,-8,0
1000000,1,3,1,2,-2,-1,-1,-1,-1,-1,0,490,8658,-5,1538,2123,490,8683,0,1543,2128,0,-7,1
200000,1,3,1,2,0,0,0,0,0,-2,126590,121769,42957,22546,0,0,12326,2929,2430,0,0,0,-2,1
400000,1,2,3,1,-1,0,-1,-1,2,0,2652,6974,231,1853,1853,1622,4620,231,1622,0,0,0,-1,1
300000,1,1,1,2,0,0,0,0,0,0,234040,242388,244982,250961,112079,77265,12243,9933,11088,5775,4620,4620,0,0
1000000,1,3,1,1,0,0,0,0,0,0,744395,689997,711787,608722,217283,213948,23100,30030,27720,11550,9240,11550,0,0
400000,0,3,3,1,0,0,0,0,0,0,67572,69499,70871,71141,71950,73911,4620,4142,3003,2825,4276,2310,0,0
200000,0,3,1,3,-1,-1,0,0,0,0,44031,114895,115468,20261,19931,17242,121270,4403,642,813,1035,462,-2,0
500000,1,2,3,1,1,-1,-1,-1,-1,-1,0,1506,0,753,4632,1095,1506,0,753,4632,1095,753,-4,0
100000,1,3,1,2,3,2,2,-1,-1,-1,3835,1977,989,989,31760,1522,989,0,989,31760,1522,12816,4,0
500000,0,3,1,1,-1,0,0,0,0,0,26438,28595,28152,17099,25010,26221,11580,7018,6946,11562,4749,6528,-1,0
100000,1,3,1,1,2,0,0,0,0,0,40649,43033,44625,44893,45209,45720,3740,3021,1589,1631,1862,1374,2,0
400000,0,2,3,1,0,0,0,0,0,0,65641,86376,102904,122132,133696,147886,23100,23118,23128,23105,18494,16182,0,0
1000000,0,2,1,2,-1,-1,-1,-1,-1,-1,17237,6255,12848,9023,19434,7112,6286,12908,9064,19529,7145,9459,-6,0
100000,0,3,1,2,2,2,3,2,2,2,39762,43985,42617,41250,43278,44530,5544,0,0,3049,2310,0,13,1
100000,0,3,3,1,0,0,0,0,0,-2,47503,46856,44800,92285,0,0,7057,3389,2532,2310,0,0,-2,1
1000000,0,2,1,2,0,-1,-1,-1,2,-1,31079,33597,-5611,23793,8385,8263,34821,1220,35350,30,8351,15627,-2,0
300000,1,2,3,1,-2,-2,-2,-2,-2,-2,4491,0,0,0,0,0,0,0,0,0,0,0,-12,1
1000000,1,3,3,1,0,0,0,0,0,0,313093,262102,204733,165015,161065,161039,9455,6930,25676,4740,5775,2541,0,0
1500000,1,2,1,4,-1,-1,-1,-1,-1,-1,4620,0,2710,0,14472,5484,0,2710,0,14472,5484,1635,-6,0
300000,0,2,1,3,-2,-2,-2,-2,-2,-2,0,0,0,16170,0,0,0,0,16170,0,0,0,-12,1
500000,0,3,1,2,0,0,0,0,0,0,112127,88727,93072,73617,74350,59030,9240,11580,9240,11550,11550,11550,0,0
1000000,0,2,1,2,0,0,0,0,0,0,578632,574927,472009,466216,460510,455153,21959,18480,17325,17325,17325,16401,0,0
200000,1,1,1,3,-1,0,0,0,-2,-2,3250,5648,7801,-14,5054,13416,2467,2310,14,5068,13456,0,-5,1
1500000,1,3,1,2,-1,-1,-1,-1,-1,-1,7572,4685,2266,2017,2017,1940,4701,2268,2019,2019,1943,17216,-6,0
500000,1,2,3,2,1,2,0,0,0,0,170716,166673,170095,173469,177607,181575,0,6177,6207,6930,6930,6930,3,0
1000000,0,2,3,1,0,0,-1,-1,-1,-1,80125,18,4029,127429,115424,18108,18,5031,127512,115842,23347,0,-4,1
1000000,0,3,1,3,0,0,0,0,0,0,227738,232259,237124,241970,246782,251933,8298,8591,8773,8827,9122,9185,0,0
200000,0,2,3,1,1,2,2,2,2,2,88150,92892,95096,96766,98418,96540,6930,4389,3927,3927,0,5775,11,0
300000,1,3,1,2,2,2,0,0,0,0,180995,179547,182839,185375,190356,177895,2772,7854,6699,8085,6930,14091,4,0
400000,0,3,3,2,0,0,0,0,0,0,304370,245160,153668,128616,46870,34193,8006,6424,3932,1391,1137,1190,0,0
200000,1,3,1,3,1,-1,-1,-1,-1,-1,-5,1753,1377,-9,3294,3003,1758,1379,0,3303,3024,4260,-4,0
300000,0,2,3,2,2,2,2,0,0,2,76731,79399,77484,79141,84500,86272,4620,0,3650,6699,3465,3696,8,0
500000,1,2,3,2,0,0,0,0,0,0,217142,229979,245675,261139,266971,271795,18480,23100,23100,10395,10395,12243,0,0
1000000,1,3,1,2,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,7905,-9,0
1000000,0,1,1,2,2,2,2,2,2,2,406116,414412,422820,428600,434243,443143,18480,18480,16170,16170,16170,0,12,1
200000,0,2,3,2,0,0,0,0,0,0,103973,105763,83463,67854,62506,63818,4433,4133,3331,2234,2317,2379,0,0
1000000,0,2,3,1,0,0,0,0,0,0,688546,706516,566435,473192,440840,382300,31499,24562,16207,23234,16459,11631,0,0
200000,0,3,3,2,2,2,2,0,0,0,119228,120199,115849,47235,47272,47253,4620,90,1659,1848,1848,1848,6,0
200000,1,1,1,2,0,0,0,0,0,0,90499,91492,39432,30118,20568,10949,4620,3465,8085,1386,1155,9240,0,0
100000,1,3,3,1,1,2,2,0,0,0,42631,30217,29064,32929,32659,37279,3065,0,4620,654,4620,1984,5,0
1000000,1,3,1,2,0,0,0,0,0,0,748810,683450,523797,513462,517879,523991,23255,25410,11550,10439,6112,49566,0,0
1000000,1,3,1,3,2,2,-2,-2,-2,-2,219,-14,-14,2811,2437,407,14,0,2825,2948,0,2749,-4,0
1000000,0,3,1,2,-1,-1,-1,-1,-1,-1,41462,13151,66225,2788,6131,3329,13218,66553,3033,6161,3343,5978,-6,0
1000000,0,2,3,1,0,0,0,0,0,0,525169,535668,554737,567225,211092,215239,19191,27720,23962,7861,9240,9240,0,0
300000,1,3,3,1,0,0,0,-2,-2,-1,11058,14299,0,0,0,11088,3465,0,0,0,11088,0,-5,1
500000,1,2,1,2,-2,-2,-2,-1,2,-1,60855,0,0,739,393,6618,0,0,760,0,6618,1850,-6,0
1500000,0,2,1,2,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,-9,1
1000000,0,1,3,2,-1,-1,-1,-1,-1,-1,1585,8827,4474,2181,2816,5119,8827,4474,2181,2816,5119,4620,-6,0
200000,1,1,1,3,0,0,-2,-1,0,0,77616,0,0,22218,24151,25713,0,0,22218,2310,2310,2310,-3,0
100000,0,1,3,1,0,0,0,0,-1,-1,42864,46782,51788,50993,68066,66784,4620,6948,11702,68311,4414,2310,-2,0
300000,1,1,1,2,0,0,0,0,0,0,236544,250173,250723,219064,113370,93885,17325,11550,9520,4620,4620,4620,0,0
300000,1,3,3,1,0,0,0,0,0,0,24701,60582,43257,44410,42271,46329,52257,5373,3696,0,9240,0,0,1
200000,1,3,1,1,0,0,0,0,0,0,100677,81416,63571,59894,61146,62548,7161,3980,2541,2566,2772,2610,0,0
400000,1,2,3,1,0,0,0,-1,-1,-1,5077,25768,0,28448,0,27385,21148,0,28448,0,27385,0,-3,1
1000000,1,3,1,3,1,-2,-1,-1,-1,-1,0,0,901,1247,1247,901,0,1802,1247,1247,901,901,-5,0
1000000,1,3,1,2,0,0,-1,-1,0,0,5149,7253,6329,247491,242984,241206,2310,6329,247491,9240,9240,10848,-2,0
300000,1,1,1,2,0,0,0,0,0,0,226117,172414,163696,148286,142603,137946,6937,6521,5807,4001,4056,3902,0,0
1000000,1,2,3,2,-1,-1,-1,0,0,-1,27681,17923,38806,74779,15431,10931,18011,38850,46923,2324,10947,15281,-4,0
300000,1,1,3,1,-2,-2,-2,-1,0,0,8547,48124,55366,31356,15708,4227,46449,9240,31356,32,12,30404,-7,0
1000000,1,2,3,2,0,0,0,0,0,-1,38346,44329,47087,53719,51963,878,7378,5507,7556,5796,880,5703,-1,0
1000000,0,3,1,3,2,2,2,2,0,0,512106,523668,517144,226886,231638,236228,23100,8316,0,8381,8415,9076,8,0
400000,1,2,3,1,0,0,0,3,3,2,234812,245486,276572,279833,272042,267128,10675,34897,11550,0,0,9702,8,0
200000,1,1,1,2,0,0,0,0,0,0,116486,111146,108549,109208,110580,110568,15029,6022,7651,30277,6117,0,0,1
200000,1,3,3,2,0,0,-1,-1,0,0,58337,60905,1178,37240,40515,44093,4620,1178,37240,4620,4620,2305,-2,0
200000,0,3,1,3,2,0,0,0,0,-1,63636,66015,68515,70686,-693,20875,3414,3604,3465,0,21568,746,1,0
1500000,1,2,3,1,0,0,0,0,0,0,134156,137524,117824,102472,79069,87503,4622,15292,13895,23102,9556,11550,0,0
1000000,0,3,3,2,0,0,0,0,0,0,125775,128341,137757,146971,156071,161266,4659,11550,11550,11550,11550,23100,0,0
200000,1,3,1,2,-1,-1,-2,-2,-2,-2,3465,0,0,0,0,0,0,0,0,0,0,0,-10,1
1000000,0,1,3,2,-1,-1,-1,-1,-1,-1,8827,4474,2181,2816,5119,3326,4474,2181,2816,5119,4620,1497,-6,0
400000,1,3,3,1,-2,-1,0,0,0,0,2208,153546,152892,151118,142400,148277,153546,5662,5874,11550,9677,23100,-3,0
1500000,1,2,3,2,-2,-2,-2,-2,-2,-2,124366,1220,2751,26311,20051,87822,1224,6930,26565,20051,87826,130977,-12,0
1000000,0,3,3,1,0,0,-2,-2,-2,-2,56918,0,0,0,0,0,3927,0,0,0,0,0,-8,1
1000000,1,3,3,1,1,-1,-1,-1,-1,-1,-35,14273,3470,1635,6657,4479,14308,3470,1635,6690,4479,843,-4,0
200000,0,3,3,1,1,4,3,2,2,0,122629,120076,117360,119007,117147,118524,0,0,4158,249,5544,4449,12,0
1000000,0,1,1,2,-1,-1,-1,-1,-1,-2,4992,16701,7625,9935,35,1580,17154,7637,9935,35,1580,6267,-7,0
200000,0,3,1,2,0,0,0,0,0,0,111402,112559,106787,108004,100915,102964,4620,3890,3698,4620,4620,4620,0,0
200000,1,3,3,1,0,0,0,0,0,0,105666,88623,90062,88224,66470,38108,3740,9240,2772,1368,762,409,0,0
100000,1,3,1,3,1,2,0,0,0,0,26339,25244,27581,28277,28977,29649,0,2772,1155,1155,1155,1155,3,0
1000000,1,2,3,1,2,0,0,0,0,0,892355,906578,670364,682850,694638,706638,39270,25410,25410,24615,25410,27720,2,0
200000,1,3,3,2,1,2,2,0,0,0,114615,116313,113751,115082,44638,46438,4188,0,5010,1622,2543,1222,5,0
200000,1,3,3,1,0,0,0,0,0,0,98845,91199,83992,67274,66549,67598,3777,3287,2356,2426,3472,2347,0,0
200000,1,3,1,3,-1,-1,-1,-1,-1,-1,28910,21056,2767,457,2767,25867,21056,2767,457,2767,25867,67817,-6,0
300000,1,2,3,1,0,0,0,0,0,0,213592,211848,213472,210896,212035,211081,8316,10005,7434,8346,7623,8129,0,0
1000000,0,2,3,2,-1,-1,-1,-1,-1,-1,2074,2074,751,2074,751,-784483,2074,751,2074,751,0,797627,-6,0
1000000,1,3,1,2,0,0,0,0,0,0,498794,512735,519632,530323,541051,551998,21968,18850,19321,19619,19924,20182,0,0
1000000,1,3,1,2,1,-1,-1,-1,-1,0,0,169,75098,1095,59776,104038,169,75743,1095,59776,46200,23100,-3,0
1000000,1,1,1,3,-1,-1,-1,2,2,-2,284,284,284,284,0,0,284,284,0,0,0,0,-1,1
200000,0,1,3,1,0,0,0,0,0,0,9845,26967,14509,18295,19570,20178,17699,2931,4407,2310,1679,0,0,1
400000,0,3,3,2,0,0,0,0,0,-1,210247,84791,45743,26600,9843,105609,4269,3220,2345,229,110088,3883,-1,0
100000,1,2,3,1,2,2,2,0,0,0,72077,75770,69513,69642,69813,66872,5579,0,2414,2114,2456,945,6,0
100000,0,2,1,2,1,2,2,2,0,0,46694,45267,50755,49252,50582,51732,0,6942,0,2148,2310,4620,7,0
100000,0,3,3,1,0,0,0,0,0,2,64424,62347,57071,57801,60996,59739,6641,11319,4620,4851,0,5775,2,0
200000,0,1,3,2,0,0,0,0,2,2,127967,129076,132444,137664,129242,118330,4620,5442,8071,4620,0,3985,4,0
500000,1,3,1,2,1,-2,-1,0,0,0,60575,-316,169286,151139,152044,6604,0,169603,3024,906,6604,2888,-2,0
1000000,1,2,1,2,1,2,0,0,0,0,82109,79307,81074,76288,85343,86108,14,6967,4264,11562,4632,3377,3,0
300000,1,3,1,2,1,-1,-1,-1,-1,-1,0,746,0,5821,3814,0,746,0,5821,3814,0,0,-4,1
200000,0,3,3,2,0,0,0,2,2,2,34985,38388,42677,41393,44276,43313,4620,4851,0,3465,0,3465,6,0
1000000,0,1,1,2,-1,-1,-1,0,0,0,4331,5773,198831,170778,133534,117842,5773,198921,23100,5211,3532,69949,-3,0
1000000,0,2,3,2,-2,-2,-2,-2,-2,-2,-23,-23,-23,-23,-23,-23,0,0,0,0,0,0,-12,1
300000,1,2,3,1,0,0,0,0,0,0,67189,44100,41386,28258,15572,-55,3234,3479,2793,0,0,0,0,1
500000,0,3,1,2,2,-1,-1,-1,-2,-2,16863,7480,6133,5082,0,0,7480,6133,0,0,0,4541,-5,0
500000,1,3,3,2,0,0,0,2,2,2,106255,108817,117808,119852,117639,125673,4967,11550,4666,0,10395,4620,6,0
500000,0,2,3,2,0,-1,-1,-1,0,0,37805,42363,6389,226371,127410,83652,42363,6389,226371,4299,2763,6930,-3,0
1000000,1,3,1,3,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,-9,1
1000000,1,3,3,2,0,0,0,0,0,0,286433,291688,293261,246133,230058,232402,12936,12474,11564,7508,7854,8085,0,0
1000000,1,3,3,2,-1,0,0,0,0,-1,22379,17584,17410,25934,22414,142947,4648,6939,11575,2451,151682,4664,-2,0
200000,1,1,1,2,0,0,0,0,0,0,171210,166708,162109,151848,128131,123044,5981,5800,5207,4620,4620,4079,0,0
300000,0,3,3,1,1,2,2,2,2,0,145805,141612,126299,120596,23851,20772,5082,4223,1155,0,1155,2310,9,0
400000,0,3,3,1,2,2,0,0,0,0,163899,160000,162125,19677,26094,15047,0,6930,4620,6930,4620,0,4,1
300000,0,3,1,2,1,2,2,0,0,-2,142259,145491,141157,143165,753,1100,6930,0,6930,753,1100,1100,3,0
100000,0,1,1,3,3,3,3,2,0,0,67893,69817,68080,131559,65780,65364,3696,0,0,1386,1386,2310,11,0
500000,1,1,1,3,0,0,0,0,0,0,155257,146172,131910,132548,134500,135937,6510,6237,5061,5313,4920,5267,0,0
300000,0,1,1,2,0,0,0,2,0,0,116683,114054,119298,106075,50032,25089,4620,11869,173,2384,74,34943,2,0
100000,0,3,3,2,0,0,0,0,-1,0,84805,86401,43169,-1432,75676,28875,3687,2324,0,39270,4620,1802,-1,0
500000,0,3,1,2,1,2,0,0,2,0,206900,197625,200034,207182,198115,198267,0,9471,16632,0,7438,7623,5,0
100000,0,3,1,3,0,0,0,0,0,0,66519,59785,66191,67103,62961,64366,3717,11550,6930,6930,7387,4620,0,0
200000,1,2,3,2,0,0,0,0,-1,0,91257,100478,114227,132825,10970,22520,11550,16170,23100,10970,11550,23100,-1,0
1000000,1,3,3,1,0,0,0,0,0,0,612083,593869,585370,599563,612494,787548,20889,20437,23100,23100,184837,34650,0,0
1000000,0,2,1,2,-1,-1,-1,-1,-1,-1,3403,3403,3403,3403,3403,3403,3403,3403,3403,3403,3403,901,-6,0
300000,1,3,3,1,0,0,2,0,0,0,200577,217177,204382,202864,204306,210667,20790,0,9471,6930,9240,10395,2,0
1000000,1,1,1,2,-1,-1,-2,-2,-1,-1,8875,9088,0,0,7745,1765,9088,0,0,7745,1765,82079,-8,0
400000,1,3,1,1,0,0,0,-1,-1,0,186244,86960,101056,1617,149591,214751,18485,17558,1619,149591,67008,69300,-2,0
1000000,0,2,1,2,0,0,0,0,0,0,571037,539875,456110,450067,429528,424171,18972,20023,19051,15544,15336,15625,0,0
300000,1,2,3,1,0,0,0,0,0,0,161631,153437,143107,137279,123996,120707,9261,11742,11555,9240,6930,11666,0,0
100000,1,3,3,1,0,0,0,0,0,0,39113,41437,43423,44692,18496,11296,3687,3363,2322,370,226,0,0,1
300000,1,1,1,3,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,-12,1
400000,1,2,3,1,0,0,0,0,-1,-1,89120,88168,87260,84061,901,901,4620,8023,2310,901,901,901,-2,0
1000000,1,3,3,2,-2,-2,-1,-1,0,0,0,0,347,3530,6995,9510,0,347,3530,3465,3465,9240,-6,0
500000,0,2,1,2,0,0,2,0,0,0,328692,352688,343455,338427,348725,338537,32802,0,16170,16170,15015,25410,2,0
200000,1,3,1,2,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,-9,1
1000000,0,3,1,2,0,0,0,0,0,0,304659,308246,310168,314809,320367,274597,11562,11566,11550,11568,11550,9252,0,0
100000,0,3,3,1,1,2,2,2,2,2,50330,52742,54223,52663,56410,55184,3927,3003,0,4620,0,4622,11,0
500000,0,3,3,2,0,0,0,0,0,0,72155,73911,75546,77041,78656,83585,4246,3571,2756,2855,6237,2361,0,0
500000,1,3,3,2,1,-2,-2,-2,-2,-2,13701,5299,2079,0,0,0,5299,2079,0,0,0,1820,-9,0
1000000,1,2,3,1,-1,-1,-1,-1,-1,-1,6951,7939,9545,6221,1522,7570,7979,9633,6244,1522,7616,977,-6,0
1500000,1,3,3,2,0,0,0,0,0,0,61328,58321,64724,62691,62192,65489,3280,11550,3252,4620,4620,23100,0,0
1000000,0,2,1,2,2,0,0,0,0,2,423562,433441,443164,449260,477586,469826,19866,20097,16632,35805,0,18480,4,0
200000,0,2,1,3,0,0,0,0,0,0,138692,127683,119579,119559,115530,115375,6006,4158,4620,7253,4620,4158,0,0
400000,1,3,3,1,0,0,0,0,0,2,24701,30464,45974,53287,60485,59171,6930,16170,8085,8085,0,8085,2,0
100000,0,3,3,1,0,0,0,0,0,0,43567,41358,35343,29513,8281,0,3142,2786,591,166,0,0,0,1
1500000,1,2,1,2,-2,-2,-2,-2,-2,-2,7438,0,34742,82000,45063,48970,0,34742,82000,45063,48970,25165,-12,0
300000,0,3,1,2,0,0,2,0,0,0,233097,243407,120381,123162,124832,126600,16170,0,4742,5775,5082,4980,2,0
100000,1,2,3,2,0,0,0,0,0,0,64336,68122,67452,67914,115500,0,4851,3465,1386,1386,0,0,0,1
500000,0,2,3,2,-1,-1,-1,-1,-1,-1,10164,6907,8690,12084,4833,7842,6972,8713,12137,4846,7861,497,-6,0
1000000,0,2,3,1,0,0,2,2,0,0,95066,101920,99991,90587,91970,93409,9240,5775,0,6930,6930,11550,4,0
500000,1,2,1,2,-2,-2,-2,-2,-2,-2,32807,0,1167,0,0,0,0,1167,0,0,0,11435,-12,0
200000,1,3,3,2,0,0,2,0,0,0,106997,114387,111314,115421,44569,43823,9240,2310,8778,1894,2079,1605,2,0
1000000,0,3,1,2,-1,-1,-1,0,0,-1,2395,3142,20065,7071,915,903,3153,20148,166,0,903,3248,-4,0
200000,0,2,3,1,0,0,0,0,0,0,97126,109392,109598,114809,113347,0,25410,11550,11550,72781,0,0,0,1
1000000,1,2,1,2,1,2,-1,-1,-1,-1,14038,13412,6916,12331,10889,5456,67,6951,12391,10889,5456,9,-1,0
